EAN,ITEM SKU,PRODUCT NAME,BRAND NAME,REQUIRED PRICE TO AMAZON
9191919191919,76411B,InLineÃÂ® Patchkabel. S/FTP (PiMf). Cat.6 250MHz. PVC. Kupfer. blau. 1m,InLine,13.59
9191919191919,76450B,InLineÃÂ® Patchkabel. S/FTP (PiMf). Cat.6 250MHz. PVC. Kupfer. blau. 0.5m,InLine,9.05
9191919191919,76407,InLineÃÂ® Patchkabel. S/FTP (PiMf). Cat.6 250MHz. PVC. Kupfer. grau. 7.5m,InLine,16.63
9191919191919,76415,InLineÃÂ® Patchkabel. S/FTP (PiMf). Cat.6 250MHz. PVC. Kupfer. grau. 15m,InLine,33.26
9191919191919,76400,InLineÃÂ® Patchkabel. S/FTP (PiMf). Cat.6 250MHz. PVC. Kupfer. grau. 10m,InLine,24.19
9191919191919,76433,InLineÃÂ® Patchkabel. S/FTP (PiMf). Cat.6 250MHz. PVC. Kupfer. grau. 0.3m,InLine,11.32
4711103082164,TS-453E-8G,QNAP Systems TS-453E-8G NAS 4-Bay [0/4 HDD/SSD. 2x 2.5GbE LAN. 8GB RAM],QNAP,961.78
9191919191919,17198J,InLineÃÂ® DisplayPort Stecker auf HDMI Buchse 4K2K. mit Audio. schwarz,InLine,18.14
4043718280155,17202P,InLineÃÂ® DisplayPort 1.4 Kabel. 8K4K. schwarz vergoldete Kontakte. 2m,InLine,22.68
4711103081198,TS-462-2G,QNAP Systems TS-462-2G NAS 4-Bay [0/4 HDD/SSD. 1x 2.5GbE LAN. 2GB RAM],QNAP,595.45
4043718210848,17503P,InLineÃÂ® HDMI Kabel. HDMI-High Speed mit Ethernet. Premium. 4K2K. Stecker / Stecker. schwarz / gold. 3m,InLine,19.66
4043718231690,76102W,InLineÃÂ® Patchkabel. S/FTP (PiMf). Cat.6 250MHz. PVC. CCA. weiÃÂ. 2m,InLine,15.12
4043718231447,76111S,InLineÃÂ® Patchkabel. S/FTP (PiMf). Cat.6 250MHz. PVC. CCA. schwarz. 1m,InLine,12.08
9191919191919,17603P,InLineÃÂ® HDMI Kabel. HDMI-High Speed. Stecker / Stecker verg. Kontakte. schwarz. 3m,InLine,18.14
4043718231300,76105,InLineÃÂ® Patchkabel. S/FTP (PiMf). Cat.6 250MHz. PVC. CCA. grau. 5m,InLine,19.66
4043718231287,76102,InLineÃÂ® Patchkabel. S/FTP (PiMf). Cat.6 250MHz. PVC. CCA. grau. 2m,InLine,13.59
8713439245585,24558,Trust Gaming GXT131 RANOO WRL - kabellose Gaming Maus. RGB-Beleuchtung. schwarz,TRUST,48.38
4711081938538,90MB1CL0-M0EAY0,ASUS ROG STRIX Z790-E GAMING Mainboard,ASUS,639.58
4711081938590,90MB1CP0-M0EAY0,ASUS ROG STRIX Z790-F GAMING Mainboard,ASUS,530.99
4711081941088,90MB1CR0-M0EAY0,ASUS TUF GAMING Z790-PLUS WIFI D4 Mainboard,ASUS,379.1
8713439245875,24587,Trust Gaming GXT611 WEZZ ILLUMINATED SPEAKER SET. 2.0 Lautsprecherset. RGB Beleuchtung. Fernbedienung,TRUST,60.5
4711081936688,90MB1D20-M0EAY0,ASUS PRIME Z790M-PLUS D4 Mainboard,ASUS,250.59
4711081937449,90MB1CK0-M0EAY0,ASUS PRIME Z790-P Mainboard,ASUS,299.39
4711081944973,90MB1CQ0-M0EAY0,ASUS TUF GAMING Z790-PLUS D4 Mainboard,ASUS,373.93
4711081931461,90MB1CI0-M0EAY0,ASUS ROG MAXIMUS Z790 HERO Mainboard,ASUS,784.68
4016621129705,CF74487,Tolino Shine 4 E-Reader,Tolino,165.87
4711103080665,TS-464-4G,QNAP Systems TS-464-4G NAS 4-Bay [0/4 HDD/SSD. 2x 2.5GbE LAN. 4GB RAM],QNAP,717.11
8720195096054,CF74488,Tolino Shine 4 Slim Bag. Schwarz,Tolino,34.78
5412810313327,CCGP37014BK30,Nedis DisplayPort Stecker | DisplayPort Stecker | 8K@60Hz | Vernickelt | 3.00 m | rund | PVC | Schwarz | Plastikbeutel,Nedis,27.22
4711103081204,TS-664-4G,QNAP Systems TS-664-4G NAS 6-Bay [0/6 HDD/SSD. 2x 2.5GbE LAN. 4GB RAM],QNAP,1058.2
4043718231232,76133,InLineÃÂ® Patchkabel. S/FTP (PiMf). Cat.6 250MHz. PVC. CCA. grau. 0.3m,InLine,9.81
4043718231225,76122,InLineÃÂ® Patchkabel. S/FTP (PiMf). Cat.6 250MHz. PVC. CCA. grau. 0.25m,InLine,9.05
8713439233278,23327,Trust HALYX 4-PORT USB3.2 HUB,TRUST,45.36
0196800701763,11T3005NGE,Lenovo ThinkCentre M70q Tiny 11T3005NGE - Intel i3-12100T. 8GB RAM. 128GB SSD. Intel UHD Grafik 730. DOS,LENOVO,541.94
8713439246131,24613,TRUST EXTO LAPTOP COOLING STAND ECO,TRUST,52.92
9191919191919,72502B,InLineÃÂ® Patchkabel. SF/UTP. Cat.5e. blau. 2m,InLine,12.08
9191919191919,72550,InLineÃÂ® Patchkabel. SF/UTP. Cat.5e. grau. 1.5m,InLine,12.08
0197029013002,72C71AA,HP USB-C G5 Essential Dock,HP,167.01
6974434220249,A10400007,"Nothing Phone (1) 256GB Schwarz [16.6cm (6.55"") AMOLED Display. Android 12. 50MP Dual-Kamera]",Nothing,547.71
4043718255498,76202A,InLineÃÂ® Keystone RJ45 Buchse / LSA Einsatz. SNAP-In. Cat.6a schmale Bauform,InLine,12.83
4043718055715,74206L,InLineÃÂ® Keystone RJ45 Buchse / Buchse Einsatz. SNAP-In. Cat.5e,InLine,10.57
6974434220232,A10400006,"Nothing Phone (1) 128GB Schwarz [16.6cm (6.55"") AMOLED Display. Android 12. 50MP Dual-Kamera]",Nothing,513.1
3567049007164,900716,Port Designs Kabellose ergonomische Maus. Dual Mode. Max. 20m Reichweite. 5 Tasten. 2 ScrollrÃÂ¤der. Max. 3200 dpi AuflÃÂ¶sung,Port Designs,83.18
0790069465994,G415/E,D-Link G415 EAGLE PRO AI 4G LTE WiFi 6 Smart Router AX1500 Dual-Band. LTE Cat4. 3x GbE LAN,D-Link,173.01
4711081743965,90IG0740-MO3B50,ASUS ZenWiFi AX XT9 WLAN Mesh Router Schwarz [WiFi 6 (802.11ax). Tri-Band. bis zu 7.800 Mbit/s],ASUS,311.78
9191919191919,72503R,InLineÃÂ® Patchkabel. SF/UTP. Cat.5e. rot. 3m,InLine,13.59
4043718025299,72503S,InLineÃÂ® Patchkabel. SF/UTP. Cat.5e. schwarz . 3m,InLine,15.12
9191919191919,72505S,InLineÃÂ® Patchkabel. SF/UTP. Cat.5e. schwarz . 5m,InLine,15.12
4043718027941,72533L,InLineÃÂ® Patchkabel. F/UTP. Cat.5e. grau. 0.3m,InLine,7.54
9191919191919,72550L,InLineÃÂ® Patchkabel. F/UTP. Cat.5e. grau. 0.5m,InLine,10.57
3567042029651,900400-PRO,Port Designs Optische USB-Maus Pro. 1000 DPI. BeidhÃÂ¤ndiges Design. KabellÃÂ¤nge 1.5m,Port Designs,16.63
9191919191919,72511L,InLineÃÂ® Patchkabel. F/UTP. Cat.5e. grau. 1m,InLine,13.59
9191919191919,72503L,InLineÃÂ® Patchkabel. F/UTP. Cat.5e. grau. 3m,InLine,15.12
9191919191919,72505L,InLineÃÂ® Patchkabel. F/UTP. Cat.5e. grau. 5m,InLine,18.14
9191919191919,71501B,InLineÃÂ® Patchkabel. F/UTP. Cat.5e. blau. 1m,InLine,12.08
4043718089932,71402,InLineÃÂ® Patchkabel. U/UTP. Cat.5e. grau. 2m,InLine,13.59
4043718089949,71403,InLineÃÂ® Patchkabel. U/UTP. Cat.5e. grau. 3m,InLine,16.63
4043718157341,71655S,InLineÃÂ® Patchkabel flach. U/UTP. Cat.6. schwarz. 0.5m,InLine,10.57
3567049016050,901605,Port Design Komfortables Office-Headset mit Mikrofon. USB-Anschluss. 1.8m,Port Designs,57.46
4043718273126,71955S,InLineÃÂ® Patchkabel slim. U/FTP PiMf. Cat.6A. schwarz. 0.5m,InLine,13.59
4043718273133,71901S,InLineÃÂ® Patchkabel slim. U/FTP PiMf. Cat.6A. schwarz. 1m,InLine,16.63
4711081743958,90IG0740-MO3B30,ASUS ZenWiFi AX XT9 WLAN Mesh Router 2er-Pack Schwarz [WiFi 6 (802.11ax). Tri-Band. bis zu 7.800 Mbit/s],ASUS,470.53
5412810334438,CCGB60925GY,Nedis USB-A Adapter USB 3.2 Gen 1 | USB-A Stecker | USB-CÃ¢ÂÂ¢ Buchse | 5 Gbps | Vernickelt | Schwarz | Box,Nedis,10.57
4711081471479,90IG0740-MO3B60,ASUS ZenWiFi AX XT9 WLAN Mesh Router WeiÃÂ [WiFi 6 (802.11ax). Tri-Band. bis zu 7.800 Mbit/s],ASUS,309.06
4711081471394,90IG0740-MO3B40,ASUS ZenWiFi AX XT9 WLAN Mesh Router 2er-Pack WeiÃÂ [WiFi 6 (802.11ax). Tri-Band. bis zu 7.800 Mbit/s],ASUS,474.15
9191919191919,18844L,InLineÃÂ® Modularkabel RJ11. Stecker / Stecker. 4adrig. 6P4C. 3m,InLine,6.03
4043718090532,31720,InLineÃÂ® Micro-USB 2.0 Kabel. USB-A Stecker an Micro-B Stecker schwarz. 2m,InLine,8.3
4043718210039,31720P,InLineÃÂ® Micro-USB 2.0 Kabel. USB-A Stecker an Micro-B Stecker vergoldete Kontakte. 2m,InLine,12.08
3567049007188,900718,Port Designs Ergonomische HandgelenkstÃÂ¼tze fÃÂ¼r die Tastatur,Port Designs,24.19
4043718210251,31805W,InLineÃÂ® USB 2.0 Mini-Kabel. USB A Stecker an Mini-B Stecker (5pol.). weiÃÂ. 0.5m,InLine,7.54
3567049011062,901106,Port Designs Ergonomischer StandfuÃÂ fÃÂ¼r Smartphone und Tablet,Port Designs,25.7
9191919191919,34518L,InLineÃÂ® USB 2.0 Kabel. A an B. beige. 1.8m. bulk,InLine,7.54
3567049011031,901103,Port Designs Ergonomischer NotebookstÃÂ¤nder,Port Designs,60.5
3567049007171,900717,Port Designs Ergonomisches Gel Mauspad. black,Port Designs,25.7
6934177797330,MZB0CBKEU,"Xiaomi 12T 5G 256GB Black [16.94cm (6.67"") AMOLED Display. Android 12. 108MP Triple-Kamera]",Xiaomi,571.58
4043718076390,34633,InLineÃÂ® USB 2.0 VerlÃÂ¤ngerung. Stecker/Buchse. Typ-A. beige. 0.3m,InLine,7.54
4043718138869,34650B,InLineÃÂ® USB 2.0 VerlÃÂ¤ngerung. Stecker/Buchse. Typ-A schwarz. 0.5m,InLine,7.54
9191919191919,34618Q,InLineÃÂ® USB 2.0 VerlÃÂ¤ngerung. Stecker/Buchse. Typ-A transparent. mit Ferritkern. 2m,InLine,12.08
9191919191919,34603Q,InLineÃÂ® USB 2.0 VerlÃÂ¤ngerung. Stecker/Buchse. Typ-A transparent. mit Ferritkern. 3m,InLine,15.12
4043718275304,34503X,InLineÃÂ® USB 2.0 Kabel. A an B. schwarz. 0.3m,InLine,7.54
4043718263424,34520X,InLineÃÂ® USB 2.0 Kabel. A an B. schwarz. 2m,InLine,9.05
4043718143818,34520X,InLineÃÂ® USB 2.0 Kabel. A an B. weiÃÂ / gold. mit Ferritkern. 2m,InLine,12.08
4043718115310,34510Z,InLineÃÂ® USB 2.0 Y-Anschlusskabel. 2x Stecker A an Buchse A. 0.2m,InLine,7.54
6934177796944,MZB0CAHEU,"Xiaomi 12T 5G 256GB Silver [16.94cm (6.67"") AMOLED Display. Android 12. 108MP Triple-Kamera]",Xiaomi,571.58
8713439247312,24731,TRUST Bayo. wiederaufladbare Funkmaus. Beleuchtung. Vertikales ergonomisches Design,TRUST,60.5
8713439246353,24635,TRUST Bayo. Kabelgebundene Maus mit ergonomischen Design. mit Beleuchtung,TRUST,42.34
8713439245493,24549,MAU TRUST Yvi kabellose Maus. schwarz,TRUST,19.66
8713439247947,24794,MAU TRUST Primo kabellose Maus. mattschwarz,TRUST,14.98
4044951037582,4044951037582,Sharkoon 4-Port USB 3.2 Gen 1 Alu Hub,TRUST,27.22
6934177797507,MZB0CC1EU,"Xiaomi 12T Pro 5G 256GB Black [16.94cm (6.67"") AMOLED Display. Android 12. 200MP Triple-Kamera]",Xiaomi,714.77
9191919191919,69999C,InLineÃÂ® Modular Kupplung. RJ11 Buchse / Buchse,InLine,9.05
4043718080823,69999B,InLineÃÂ® Modular Verteiler. 1x RJ12 Buchse auf 2x RJ12 Buchse,InLine,9.05
6934177797569,MZB0CC7EU,"Xiaomi 12T Pro 5G 256GB Blue [16.94cm (6.67"") AMOLED Display. Android 12. 200MP Triple-Kamera]",Xiaomi,721.93
6934177797866,MZB0CCHEU,"Xiaomi 12T Pro 5G 256GB Silver [16.94cm (6.67"") AMOLED Display. Android 12. 200MP Triple-Kamera]",Xiaomi,751.75
4043718261352,69999Y,InLineÃÂ® Patchkabelkupplung Cat.6. UTP. 2x RJ45 Buchse zum Einbau,InLine,15.12
4043718198092,69990X,InLineÃÂ® Patchkabelkupplung Cat.5e. UTP. 2x RJ45 Buchse zum Einbau,InLine,15.12
4043718039357,69933,InLineÃÂ® ISDN Verteiler 1x RJ45 St an 2x RJ45 Bu. (8P8C) mit 15cm ohne EndwiderstÃÂ¤nde,InLine,13.59
4043718282319,35810,InLineÃÂ® USB 3.2 Gen.2 Adapter USB-A Stecker auf USB Typ-C Buchse,InLine,16.63
8887910063033,RZ02-03810300-R3M1,Razer Strider L Gaming Mauspad - GroÃÂ. rosa 450mm*400mm*4.4mm,Razer,57.46
4043718207831,34110,InLineÃÂ® USB 2.0 Mini-Kabel. Stecker A an Mini-B Stecker (5pol.) oben abgewinkelt 90ÃÂ°. schwarz. 1m,InLine,9.05
9191919191919,34318H,InLineÃÂ® USB 2.0 Kabel. A an A. beige. 2m,InLine,9.05
4043718250202,33328Y,InLineÃÂ® Y-Kabel fÃÂ¼r LÃÂ¼fter PWM. 4pol Molex .1 Stecker / 2 Buchse 0.15m,InLine,7.54
0196548881659,62U04EA#ABD,"HP ZBook Studio G9 62U04EA 16"" WQUXGA IPS. Intel i7-12800H. 32GB RAM. 1000GB SSD. NVIDIA RTX A2000. Windows 11 Pro",HP,3942.59
4043718082292,33376A,InLineÃÂ® LÃÂ¼ftergitter. Aluminium Filter. 60x60mm,InLine,10.57
4043718132935,33440E,InLineÃÂ® USB 2.0 Anschlusskabel. 0.6m Stecker A auf Einbaubuchse A,InLine,9.05
4043718035137,26632,InLineÃÂ® Stromadapter intern. 4pol Netzteil zu 4pol Mainboard 20cm,InLine,7.54
4043718001309,17740,InLineÃÂ® JoystickverlÃÂ¤ngerung. 15pol Stecker / Buchse. 2m vergossen,InLine,13.59
0196786336935,62U30EA#ABD,"HP ZBook Studio G9 62U30EA 16"" WQUXGA IPS. Intel i9-12900H. 32GB RAM. 1000GB SSD. NVIDIA RTX A3000. Windows 11 Pro",HP,4756.4
3660619041213,STKX2000400,Seagate Game Drive for Xbox +Rescue 2TB Schwarz - externe Festplatte. USB 3.0 Micro-B,Seagate,101.42
0763649161586,STKX4000402,Seagate Game Drive for Xbox +Rescue 4TB Schwarz - externe Festplatte. USB 3.0 Micro-B,Seagate,147.95
0763649169667,STLD1000400,Seagate Game Drive SSD for Xbox +Rescue 1TB Schwarz - externe Solid-State-Drive. USB 3.0 Micro-B,Seagate,363.93
8719706432344,ST6000NT001,Seagate IronWolf Pro 6TB 3.5 Zoll SATA 6Gb/s + Rescue - interne CMR NAS Festplatte,Seagate,239.18
8719706432290,ST16000NT001,Seagate IronWolf Pro 16TB 3.5 Zoll SATA 6Gb/s + Rescue - interne CMR NAS Festplatte,Seagate,476.11
8719706432283,ST18000NT001,Seagate IronWolf Pro 18TB 3.5 Zoll SATA 6Gb/s + Rescue - interne CMR NAS Festplatte,Seagate,573.94
8719706432276,ST20000NT001,Seagate IronWolf Pro 20TB 3.5 Zoll SATA 6Gb/s + Rescue - interne CMR NAS Festplatte,Seagate,647.75
0840006636427,CC-9011218-WW,Corsair 7000D Airflow schwarz | PC-GehÃÂ¤use,Corsair,328.03
0085854241762,153905,"Case Logic Bryker Rollbarer Rucksack 15.6"". schwarz",Case Logic,113.34
0840006636441,CC-9011219-WW,Corsair 7000D Airflow weiÃÂ | PC-GehÃÂ¤use,Corsair,313.83
6975253980994,D4K23,Reolink D4K23 IP PoE ÃÂberwachungskamera 4K UHD (3840x2160). 8MP. High-Speed-PTZ. Scheinwerfer,Reolink,285.19
4718009205833,PTD-0E00-IWU0-00,Cyberlink PhotoDirector 14 Ultra,CYBERLINK,105.88
0085854237154,105610,"Case Logic InTransit Profi-Rucksack 14"" Schwarz",Case Logic,98.3
4718009205802,PDR-0L00-IWM0-00,Cyberlink PowerDirector 21 Ultimate,CYBERLINK,167.05
3663792028118,GETH99AJGN-1TB,"Thomson X15 3060- 15.6"" QHD 165Hz. Intel Core i7-11800H. 1TB SSD 16GB RAM. GeForce RTX 3060. DoS",Thomson,1730.24
3663792028125,GETH99AJH0W-1TB,"Thomson X15 3070- 15.6"" QHD 165Hz. Intel Core i7-11800H. 1TB SSD 16GB RAM. GeForce RTX 3070. Windows 11",Thomson,2147.89
4718009205857,PNP-0600-IWT0-00,Cyberlink PowerDirector 21 Ultra & PhotoDirector 14 Ultra Duo,CYBERLINK,167.05
8806094515459,SM-A137FLBUEUE,"Samsung Galaxy A13 (SM-A137) 32GB Light Blue EU [16.72cm (6.6"") LCD Display. Android 12. 50MP Quad-Kamera]",Samsung,178.98
8806094516289,SM-A137FZWUEUE,"Samsung Galaxy A13 (SM-A137) 32GB White EU [16.72cm (6.6"") LCD Display. Android 12. 50MP Quad-Kamera]",Samsung,182.56
3663792028132,GETH99AJH0-1TB,"Thomson X15 3070- 15.6"" QHD 165Hz. Intel Core i7-11800H. 1TB SSD 16GB RAM. GeForce RTX 3070. DoS",Thomson,2028.56
4718009205819,PDR-0L00-IWU0-00,Cyberlink PowerDirector 21 Ultra,CYBERLINK,119.32
4260557511664,MG09ACA18TE,Toshiba Enterprise Capacity MG Series 18TB 3.5 Zoll SATA 6Gb/s - interne CMR Festplatte,Toshiba,329.17
4719072979010,001571-412,"MSI Creator Z16 Hiroshi Fujiwara A11UE-412 - 16"" QHD+ 165Hz . Intel Core i9-11900H. 16GB RAM. 1TB SSD. NVIDIA RTX 3060. Windows 11 Pro",MSI,3101.32
6934177790416,BHR6256EU,Xiaomi Truclean W10 Ultra Wet Dry Vacuum EU,Xiaomi,834.11
8806094517347,SM-A137FZKVEUE,"Samsung Galaxy A13 (SM-A137) 64GB Black EU [16.72cm (6.6"") LCD Display. Android 12. 50MP Quad-Kamera]",Samsung,201.67
8806094516043,SM-A137FLBKEUE,"Samsung Galaxy A13 (SM-A137) 128GB Light Blue EU [16.72cm (6.6"") LCD Display. Android 12. 50MP Quad-Kamera]",Samsung,225.52
6934177791291,BHR6278EU,Xiaomi Truclean W10 Pro Wet Dry Vacuum EU,Xiaomi,535.78
9191919191919,ZAA30001SE,Lenovo Smart Clock Essential mit integriertem Alexa,LENOVO,83.2
4046373709436,70943,Captiva Ultimate Gaming PC R70-943 [AMD Ryzen 9 5900X / 64GB RAM / 2TB SSD / RTX 4090 / X570 / Win11 Home],Captiva,4472.7
4046373709238,70923,Captiva Ultimate Gaming PC I70-923 [Intel Core i9-12900KF / 64GB RAM / 2TB SSD / RTX 4090 / Z690 / Windows 11 Home],Captiva,5106.04
4038986110624,U34G3XM/EU,AOC U34G3XM Gaming Monitor - UWQHD. FreeSync Premium. 144 Hz,AOC,416.46
4251972990356,MTP21MNR3RFLD,McAfee Total Protection [3 GerÃÂ¤te - 1 Jahr],McAfee,60.5
4251755683031,MTC0AGNRXRAAD,McAfee Total Protection [10 GerÃÂ¤te - 1 Jahr] inkl. McAfee Safe Connect Premium [5 GerÃÂ¤te],McAfee,113.44
6934177794070,BHR6363EU,Xiaomi Robot Vacuum X10 Plus EU,Xiaomi,1072.75
4046373709832,70983,Captiva Ultimate Gaming PC R70-983 [AMD Ryzen 9 7900X / 32GB RAM / 2TB SSD / RTX 4090 / X670 / Win11 Home],Captiva,4978.16
8712581796006,27M1C5500VL/00,Philips 27M1C5500VL Gaming Monitor - QHD. 165 Hz. Adaptive Sync,Philips,297.12
8806094472233,NP641BED-KA1DE,"Galaxy Book2 Business 14"" Core i5-1240P. 8GB RAM. 256GB SSD",Samsung,1192.09
8806094472257,NP646BED-KA1DE,Samsung Galaxy Book2 Business - 35.6 cm. 14 Zoll FHD. i7-1260P. 16GB. 512 GB SSD . W11 PRO. Silber,Samsung,1311.41
4043718097128,17663P,InLine HDMI-DVI Kabel 3.0m,InLine,19.51
0194253264538,MNXD3FD/A,Apple iPad Pro 11 Wi-Fi 128GB spacegrau (4.Gen. 2022),Apple,1144.35
0194253264804,MNXE3FD/A,Apple iPad Pro 11 Wi-Fi 128GB silber (4.Gen.),Apple,1144.35
0194253265078,MNXF3FD/A,Apple iPad Pro 11 Wi-Fi 256GB spacegrau (4.Gen.),Apple,1275.61
0194253265344,MNXG3FD/A,Apple iPad Pro 11 Wi-Fi 256GB silber (4.Gen.),Apple,1293.51
0731304346531,SMV1500CAI,APC Easy-UPS SMV1500CAI (1500VA / 1050W. Line-Interactive. 6x IEC C13),APC,714.77
0194253265610,MNXH3FD/A,Apple iPad Pro 11 Wi-Fi 512GB spacegrau (4.Gen. 2022),Apple,1566.77
0194253265887,MNXJ3FD/A,Apple iPad Pro 11 Wi-Fi 512GB silber (4.Gen. 2022),Apple,1573.93
0194253266150,MNXK3FD/A,Apple iPad Pro 11 Wi-Fi 1TB spacegrau (4.Gen. 2022),Apple,2124.04
0194253266426,MNXL3FD/A,Apple iPad Pro 11 Wi-Fi 1TB silber (4.Gen.),Apple,2146.7
4034303032334,7322430,Intenso Powerbank A10000 mAh. Power Delivery Funktion. Quick Charge. USB-C-Anschluss. AluminiumgehÃÂ¤use. Lithium-Polymer Akku,Intenso,37.8
0194253266693,MNXM3FD/A,Apple iPad Pro 11 Wi-Fi 2TB spacegrau (4.Gen. 2022),Apple,2659.82
0194253266969,MNXN3FD/A,Apple iPad Pro 11 Wi-Fi 2TB silber (4.Gen. 2022),Apple,2659.82
9783648165034,08848-2040,Lexware buchhaltung 2023 Download Jahresversion (365-Tage),Lexware,319.78
9783648164310,08871-2038,Lexware faktura+auftrag 2023 Download Jahresversion (365-Tage),Lexware,224.32
9783648163207,08851-2034,Lexware fehlzeiten 2023 Download Jahresversion (365-Tage),Lexware,207.62
9783648165614,09017-2045,Lexware financial office 2023 Download Jahresversion (365-Tage),Lexware,576.34
0194253276630,MNYC3FD/A,Apple iPad Pro 11 Wi-Fi + Cellular 128GB spacegrau (4.Gen. 2022),Apple,1359.14
9783648165133,09002-2039,Lexware lohn+gehalt 2023 Download Jahresversion (365-Tage),Lexware,434.34
9783648165669,08835-2035,Lexware reisekosten 2023 Download Jahresversion (365-Tage),Lexware,144.37
9783648163870,08856-2036,Lexware buchhaltung plus 2023 Download Jahresversion (365-Tage),Lexware,420.02
0194253387374,MPQ03FD/A,Apple iPad 10.9 Wi-Fi 64GB silber (10.Gen 2022),Apple,650.33
0194253276890,MNYD3FD/A,Apple iPad Pro 11 Wi-Fi + Cellular 128GB silber (4.Gen. 2022),Apple,1359.14
0194253277156,MNYE3FD/A,Apple iPad Pro 11 Wi-Fi + Cellular 256GB spacegrau (4.Gen. 2022),Apple,1502.33
9783648161999,08839-2034,Lexware business plus 2023 Download Jahresversion (365-Tage),Lexware,532.19
9783648165867,08859-2035,Lexware faktura+auftrag plus 2023 Download Jahresversion - (365-Tage),Lexware,336.5
0194253277415,MNYF3FD/A,Apple iPad Pro 11 Wi-Fi + Cellular 256GB silber (4.Gen. 2022),Apple,1502.33
9783648164013,08858-2040,Lexware financial office plus 2023 Download Jahresversion - (365-Tage),Lexware,806.65
0194253277934,MNYH3FD/A,Apple iPad Pro 11 Wi-Fi + Cellular 512GB silber (4.Gen. 2022),Apple,1884.18
0194253278450,MNYK3FD/A,Apple iPad Pro 11 Wi-Fi + Cellular 1TB silber (4.Gen. 2022),Apple,2380.59
0194253278979,MNYM3FD/A,Apple iPad Pro 11 Wi-Fi + Cellular 2TB silber (4.Gen. 2022),Apple,2862.68
0194253277675,MNYG3FD/A,Apple iPad Pro 11 Wi-Fi + Cellular 512GB spacegrau (4.Gen. 2022),Apple,1812.59
0194253278191,MNYJ3FD/A,Apple iPad Pro 11 Wi-Fi + Cellular 1TB spacegrau (4.Gen. 2022),Apple,2380.59
0194253278719,MNYL3FD/A,Apple iPad Pro 11 Wi-Fi + Cellular 2TB spacegrau (4.Gen. 2022),Apple,2862.68
0194253097617,MN873FD/A,Apple TV 64GB 4K (3rd Gen.) MN873FD/A,Apple,189.73
0194253241324,MNXP3FD/A,Apple iPad Pro 12.9 Wi-Fi 128GB spacegrau (6.Gen. 2022),Apple,1573.93
0840006656777,10GBE9901,Elgato Game Capture HD 60 X Spiele und erstelle ohne Kompromisse,elgato,242.22
0194253241867,MNXR3FD/A,Apple iPad Pro 12.9 Wi-Fi 256GB spacegrau (6.Gen. 2022),Apple,1727.87
0194253242406,MNXU3FD/A,Apple iPad Pro 12.9 Wi-Fi 512GB spacegrau (6.Gen. 2022),Apple,2010.68
0194253242949,MNXW3FD/A,Apple iPad Pro 12.9 Wi-Fi 1TB spacegrau (6.Gen. 2022),Apple,2560.77
0194253243489,MNXY3FD/A,Apple iPad Pro 12.9 Wi-Fi 2TB spacegrau (6.Gen. 2022),Apple,3101.32
0194253241591,MNXQ3FD/A,Apple iPad Pro 12.9 Wi-Fi 128GB silber (6.Gen. 2022),Apple,1573.93
0194253242130,MNXT3FD/A,Apple iPad Pro 12.9 Wi-Fi 256GB silber (6.Gen. 2022),Apple,1721.91
0194253242673,MNXV3FD/A,Apple iPad Pro 12.9 Wi-Fi 512GB silber (6.Gen. 2022),Apple,2010.68
0194253243212,MNXX3FD/A,Apple iPad Pro 12.9 Wi-Fi 1TB silber (6.Gen. 2022),Apple,2560.77
0194253243755,MNY03FD/A,Apple iPad Pro 12.9 Wi-Fi 2TB silber (6.Gen. 2022),Apple,3101.32
4250366855219,S30852-H2810-B101,Gigaset A690 Schwarz,Gigaset,51.41
0194253097297,MN893FD/A,Apple TV 128GB 4K (3rd Gen.) MN893FD/A,Apple,214.79
0194253118169,MNC73Z/A,Apple Siri Remote (3. Gen.),Apple,90.74
0194253253037,MP1X3FD/A,Apple iPad Pro 12.9 Wi-Fi + Cellular 128GB spacegrau (6.Gen.),Apple,1788.72
8806094504767,SM-F936BZECEUE,"Samsung Galaxy Z Fold4 512GB Beige EU [19.3cm (7.6"") OLED Display. Android 12L. Triple-Kamera. Faltbar]",Samsung,1633.6
8806094504927,SM-F936BZACEUE,"Samsung Galaxy Z Fold4 512GB Graygreen EU [19.3cm (7.6"") OLED Display. Android 12L. Triple-Kamera. Faltbar]",Samsung,1633.6
8806094504972,SM-F936BZABEUE,"Samsung Galaxy Z Fold4 256GB Graygreen EU [19.3cm (7.6"") OLED Display. Android 12L. Triple-Kamera. Faltbar]",Samsung,1633.6
0194253253327,MP1Y3FD/A,Apple iPad Pro 12.9 Wi-Fi + Cellular 128GB silber (6.Gen.),Apple,1787.52
0194253253617,MP203FD/A,Apple iPad Pro 12.9 Wi-Fi + Cellular 256GB spacegrau (6.Gen.),Apple,1924.75
0194253253907,MP213FD/A,Apple iPad Pro 12.9 Wi-Fi + Cellular 256GB silber (6.Gen.),Apple,1966.52
0194253254195,MP223FD/A,Apple iPad Pro 12.9 Wi-Fi + Cellular 512GB spacegrau (6.Gen.),Apple,2223.08
3800235266038,20219,Shelly Button. schwarz GehÃÂ¤use,Shelly,10.62
0194253254485,MP233FD/A,Apple iPad Pro 12.9 Wi-Fi + Cellular 512GB silber (6.Gen.),Apple,2223.08
