EAN,ITEM SKU,PRODUCT NAME,BRAND NAME,REQUIRED PRICE TO AMAZON
5704174532545,01DE973,ThinkSystem 16GB TruDDR4 2666 ,Lenovo,240.8
5711783414803,00Y3654-MM,8GB Memory Module for Lenovo,CoreParts,120.4
5706998667854,01AG848,4GB PC3-12800 DDR3-1600NON-ECC,Lenovo,65.8
5706998650023,01AG838,Memory 16GB DDR4 2666 SoDIMM ,Lenovo,170.1
5704174015116,01AG831,4GB DDR4 2666MHz UDIMM Memory,Lenovo,52.5
5704174015147,01AG823,4GB DDR4 2666MHz UDIMM Memory,Lenovo,52.5
5706998667663,01AG801,4GB PC3-12800 DDR3-1600NON-ECC,Lenovo,65.8
5706998741523,01AG802,8GB - DIMM 240-pin,Lenovo,128.1
5704174535492,01AG805-RFB,8 GB Memory DDR4,Lenovo,95.9
5704174015079,01AG811,4GB DDR4 2666MHz UDIMM Memory,Lenovo,52.5
5706998649836,01AG813,Memory 16GB DDR4 2666 SoDimm,Lenovo,174.3
5704174015123,01AG817,4GB DDR4 2666MHz UDIMM Memory,Lenovo,52.5
5706998667656,03T6566,4GB 1600MHz UDIMM DDR3,Lenovo,65.8
5706998932716,03T6567,DDR3 8Gb,Lenovo,127.4
5706998667847,03T7218,4GB PC3-12800 DDR3-1600NON-ECC,Lenovo,65.8
192018956940,3PL81AA,8GB DDR4 DIMM 288PIN,HP,79.1
192018956957,3PL82AA,16GB DIMM 288-PIN,HP,149.1
5711783359241,39M5791-MM,4GB Memory Module for IBM,CoreParts,30.6
5711783996170,39M5866-MM,2GB Memory Module for IBM,CoreParts,210.7
192545088664,3TQ31AA,4GB DDR4-2666 nECC RAM,HP,30.26
5712505915479,41Y2768-MM,8GB Memory Module for IBM,CoreParts,26.1
5711783330301,44T1481-MM,2GB Memory Module for Lenovo,CoreParts,43.2
5704174022428,44T1579-MM,8GB Memory Module for Lenovo,CoreParts,135.1
5704327458531,43X0614-RFB,2x2GB PC-5300 CL5 ECC DDR2 KIT,IBM,27.9
193015171756,4UY12AA#AC3,16GB 2666MHz DDR4 SODIMM,HP,243.6
5706998964182,4X70M09263,Memory/32GB DDR4 ECC,Lenovo,164.51
5704174236139,4X70G88319-RFB,ThinkServer 16GB,Lenovo,332.5
889955748997,4X70J67434,4GB DDR4 2133Mhz SoDIMM Memory,Lenovo,77.0
889488486403,4ZC7A08708,ThinkSystem 16GB TruDDR4,Lenovo,259.0
5712505809617,46R3323-MM,2GB Memory Module for Lenovo,CoreParts,53.9
5712505409930,46W0671,16GB 1x16GB 2Rx4 1.35V,IBM,164.5
883436337410,46W0672,16GB 1x16GB 2Rx4 1.35V,IBM,162.4
5712505924990,46W0674,IBM 16GB (1x16GB 2Rx4 1.35V),Lenovo,163.1
5712505407103,46W0795,16GB TruDDR4 Memory 2Rx4 1.2V,IBM,171.5
883436517225,46W0796,16GB TruDDR4 Memory 2Rx4 1.2V,Lenovo,168.0
4053162652682,46W0798,IBM 16GB TruDDR4 Memory 2Rx4,Lenovo,173.6
889488075584,46W0829,16GB TruDDR4 Memory 2Rx4.,Lenovo,240.8
5711783149101,46W0829-RFB,16GB TruDDR4 Memory 2Rx4.,Lenovo,79.8
4058154163764,46W0831,16GB TruDDR4 Memory 2Rx4.,Lenovo,242.9
5704174233855,46W0831-RFB,16GB TruDDR4 Memory 2Rx4,Lenovo,77.0
889488075591,46W0833,32GB TruDDR4 Memory 2Rx4,Lenovo,289.1
5704174123309,46W0833-RFB,32GB TruDDR4 Memory 2Rx4,Lenovo,98.88
5711783990307,46W0835,32GB TruDDR4 Memory 2Rx4,Lenovo,294.7
5706998909572,46W0835-RFB,32GB TruDDR4 Memory 2Rx4,Lenovo,119.0
5712505713785,46C7420-MM,8GB Memory Module for Lenovo,CoreParts,45.5
5704174022459,46C7428-MM,2GB Memory Module for Lenovo,CoreParts,75.6
5712505709344,46C7482-MM,8GB Memory Module for Lenovo,CoreParts,56.0
5712505732557,46C7483-MM,16GB Memory Module for Lenovo,CoreParts,364.0
5712505699805,46C7538-MM,8GB Memory Module for Lenovo,CoreParts,26.1
883436083010,49Y1397,8GB PC3L-10600 CL9 ECC DDR3 LP,IBM,71.4
883436083010,49Y1397-RFB,8GB PC3L-10600 CL9 ECC DDR3 LP,IBM,31.5
5712505393512,49Y1562,16Gb PC3L-10600 CL9 ECC DDR3,IBM,84.0
5712505713709,49Y1562-MM,16GB Memory Module for Lenovo,CoreParts,338.1
883436143417,49Y1563,16GB 2Rx4. 1.35V PC3L-10600,IBM,81.2
5712505698358,49Y1563-MM,16GB Memory Module for Lenovo,CoreParts,57.4
5712505158425,49Y1565,16GB. 2Rx4. 1.35V PC3L-10600,IBM,84.0
5711783479093,49Y1565-MM,16GB Memory Module for Lenovo,CoreParts,147.0
5712505699904,49Y3778-MM,8GB Memory Module for Lenovo,CoreParts,73.5
5711045384998,49Y3778-RFB,1 x 8GB PC3-10600 CL9 ECC DDR3,IBM,30.6
5712505609125,497157-D88-RFB,Memory - DIMM. 2GB. PC3-10600,HP,29.7
5704327746720,49Y3683-RFB,2x2GB PC-5300 CL5 ECC DDR2 KIT,IBM,28.8
5712505048603,531R8,Memory. 4GB. DIMM. 1600MHZ. ,Dell,71.4
5711783414841,57Y4138-AX-MM,4GB Memory Module for Lenovo,CoreParts,67.9
5711783341468,55Y3711-MM,4GB Memory Module for Lenovo,CoreParts,70.0
5712505316917,629026-001-RFB,2GB PC3-10600 CL9  128Mx8 dPC,HP,21.6
5706998945655,61H6H,DIMM 4GB 2133 1RX8 4G DDR4 NU,Dell,49.0
5706998871831,MMLE045-8GB,8GB Memory Module for Lenovo,CoreParts,107.8
5706998871855,MMLE046-4GB,4GB Memory Module for Lenovo,CoreParts,42.3
5706998871862,MMLE047-16GB,16GB Memory Module for Lenovo,CoreParts,120.4
5706998871879,MMLE048-8GB,8GB Memory Module for Lenovo,CoreParts,39.9
5706998871886,MMLE049-8GB,8GB Memory Module for Lenovo,CoreParts,63.0
5706998871756,MMLE038-16GB,16GB Memory Module for Lenovo,CoreParts,144.9
5706998871763,MMLE039-16GB,16GB Memory Module for Lenovo,CoreParts,120.4
5706998869203,MMLE006-4GB,4GB Memory Module for Lenovo,CoreParts,52.5
5706998869142,MMLE001-16GB,16GB Memory Module for Lenovo,CoreParts,127.4
5706998869159,MMLE002-16GB,16GB Memory Module for Lenovo,CoreParts,151.9
5706998869173,MMLE004-16GB,16GB Memory Module for Lenovo,CoreParts,120.4
5706998970855,MMKN125-08GB,8GB Memory Module,CoreParts,39.9
5706998876089,MMKN122-16GB,16GB Memory Module,CoreParts,113.4
5706998869258,MMLE011-4GB,4GB Memory Module for Lenovo,CoreParts,27.9
5706998869302,MMLE016-8GB,8GB Memory Module for Lenovo,CoreParts,133.0
5706998869326,MMLE018-16GB,16GB Memory Module for Lenovo,CoreParts,120.4
5706998869333,MMLE019-16GB,16GB Memory Module for Lenovo,CoreParts,133.0
5706998869340,MMLE020-16GB,16GB Memory Module for Lenovo,CoreParts,61.6
5706998869364,MMLE022-8GB,8GB Memory Module for Lenovo,CoreParts,41.3
5706998869371,MMLE023-16GB,16GB Memory Module for Lenovo,CoreParts,419.3
5706998869401,MMLE024-4GB,4GB Memory Module for Lenovo,CoreParts,73.5
5706998869432,MMLE025-16GB,16GB Memory Module for Lenovo,CoreParts,419.3
5706998869500,MMLE026-16GB,16GB Memory Module for Lenovo,CoreParts,61.6
5706998869753,MMLE027-4GB,4GB Memory Module for Lenovo,CoreParts,42.0
5706998878687,MMLE028-8GB,8GB Memory Module for Lenovo,CoreParts,46.9
5706998869920,MMLE029-8GB,8GB Memory Module for Lenovo,CoreParts,66.5
5706998869937,MMLE030-8GB,8GB Memory Module for Lenovo,CoreParts,147.0
5706998870117,MMLE031-4GB,4GB Memory Module for Lenovo,CoreParts,43.4
5706998870698,MMLE033-8GB,8GB Memory Module for Lenovo,CoreParts,109.2
5706998870926,MMLE034-16GB,16GB Memory Module for Lenovo,CoreParts,262.5
5706998875662,MMKN116-32GB,32GB Memory Module,CoreParts,286.3
5706998876041,MMKN120-16GB,16GB Memory Module,CoreParts,163.1
5706998875303,MMKN111-16GB,16GB Memory Module,CoreParts,118.3
5706998875310,MMKN112-32GB,32GB Memory Module,CoreParts,218.4
5706998875679,MMKN100-16GB,16GB Memory Module,CoreParts,150.5
5706998878038,MMKN102-24GB,24GB Memory Module,CoreParts,182.7
5706998875266,MMKN109-8GB,8GB Memory Module,CoreParts,68.6
5706998875136,MMKN093-4GB,4GB Memory Module,CoreParts,36.4
5706998875242,MMKN083-8GB,8GB Memory Module,CoreParts,93.1
5706998875112,MMKN086-4GB,4GB Memory Module,CoreParts,36.0
5706998875471,MMKN088-16GB,16GB Memory Module,CoreParts,163.1
5706998875570,MMKN089-16GB,16GB Memory Module,CoreParts,130.9
5706998875624,MMKN091-16GB,16GB Memory Module,CoreParts,130.9
5706998875143,MMKN073-16GB,16GB Memory Module,CoreParts,93.1
5706998875297,MMKN077-16GB,16GB Memory Module,CoreParts,163.1
5706998875716,MMKN079-4GB,4GB Memory Module,CoreParts,57.4
5706998876027,MMKN068-32GB,32GB Memory Module,CoreParts,450.8
5706998875815,MMKN058-8GB,8GB Memory Module,CoreParts,50.4
5706998875952,MMKN062-4GB,4GB Memory Module,CoreParts,43.4
5706998875549,MMKN064-8GB,8GB Memory Module,CoreParts,45.5
5706998875167,MMKN065-8GB,8GB Memory Module,CoreParts,56.0
5706998875686,MMKN053-8GB,8GB Memory Module,CoreParts,93.1
5706998876096,MMKN055-8GB,8GB Memory Module,CoreParts,70.0
5706998875150,MMKN056-16GB,16GB Memory Module,CoreParts,147.0
5706998875730,MMKN047-8GB,8GB Memory Module,CoreParts,57.4
5706998875532,MMKN048-16GB,16GB Memory Module,CoreParts,91.7
5706998875792,MMKN028-4GB,4GB Memory Module,CoreParts,43.4
5706998875938,MMKN041-2GB,2GB Memory Module,CoreParts,26.1
5706998875921,MMKN042-8GB,8GB Memory Module,CoreParts,56.7
5706998875969,MMKN043-8GB,8GB Memory Module,CoreParts,57.4
5706998875617,MMKN044-32GB,32GB Memory Module,CoreParts,254.1
5706998875488,MMKN031-4GB,4GB Memory Module,CoreParts,44.1
5706998875648,MMKN033-8GB,8GB Memory Module,CoreParts,75.6
5706998875877,MMKN035-8GB,8GB Memory Module,CoreParts,50.4
5706998875495,MMKN024-8GB,8GB Memory Module,CoreParts,63.0
5706998875372,MMKN025-4GB,4GB Memory Module,CoreParts,36.9
5706998875402,MMKN014-8GB,8GB Memory Module,CoreParts,49.0
5706998875396,MMKN019-4GB,4GB Memory Module,CoreParts,39.6
5706998875723,MMKN020-8GB,8GB Memory Module,CoreParts,57.4
5706998875518,MMKN021-4GB,4GB Memory Module,CoreParts,39.2
5706998875914,MMKN012-8GB,8GB Memory Module,CoreParts,65.1
5706998875778,MMKN006-2GB,2GB Memory Module,CoreParts,22.5
5704327418047,MMI9836/2G,2GB Memory Module for IBM,CoreParts,47.6
5711783961611,MMI9894/4GB,4GB Memory Module for IBM,CoreParts,43.4
5711783791324,MMI9897/16GB,16GB Memory Module for IBM,CoreParts,235.9
5712505707937,MMI9899/16GB,16GB Memory Module for IBM,CoreParts,163.1
5711783215165,MMI9902/4GB,4GB Memory Module for IBM,CoreParts,65.8
5711783986447,MMI9903/8GB,8GB Memory Module for IBM,CoreParts,39.9
5712505290903,MMI9904/8GB,8GB Memory Module for IBM,CoreParts,135.8
5711783896289,MMI9906/8GB,8GB Memory Module for IBM,CoreParts,208.6
5712505926864,MMI9909/1GB,1GB Memory Module for IBM,CoreParts,27.9
5712505926918,MMI9910/2GB,2GB Memory Module for IBM,CoreParts,231.7
5712505927113,MMI9911/4GB,4GB Memory Module for IBM,CoreParts,75.6
5712505927120,MMI9912/8GB,8GB Memory Module for IBM,CoreParts,192.5
5711783483038,MMI9915/16GB,16GB Memory Module for IBM,CoreParts,165.2
5712505769652,MMKHX0001/4GB,4GB Memory Module for Kingston,CoreParts,58.1
5706998875785,MMKN001-4GB,4GB Memory Module,CoreParts,38.7
5706998875419,MMKN002-4GB,4GB Memory Module,CoreParts,39.9
5706998875228,MMKN003-8GB,8GB Memory Module,CoreParts,57.4
5711045743016,MMI9865/16GB,16GB Memory Module for IBM,CoreParts,308.7
5711045796258,MMI9869/4GB,4GB Memory Module for IBM,CoreParts,72.1
5711045690594,MMI9870/4GB,4GB Memory Module for IBM,CoreParts,93.1
5712505013366,MMI9871/8GB,8GB Memory Module for IBM,CoreParts,134.4
5712505200759,MMI9877/16GB,16GB Memory Module for IBM,CoreParts,79.1
5712505920305,MMI9880/8GB,8GB Memory Module for IBM,CoreParts,116.9
5711783193029,MMI9881/8GB,8GB Memory Module for IBM,CoreParts,84.7
5711783233992,MMI9882/16GB,16GB Memory Module for IBM,CoreParts,120.4
5712505707920,MMI9883/16GB,16GB Memory Module for IBM,CoreParts,226.8
5711783184232,MMI9886/4GB,4GB Memory Module for IBM,CoreParts,77.0
5712505629659,MMI9887/8GB,8GB Memory Module for IBM,CoreParts,131.6
5711783444954,MMI9891/8GB,8GB Memory Module for IBM,CoreParts,93.1
5711045225970,MMI9859/16GB,16GB Memory Module for IBM,CoreParts,700.7
5711045271823,MMI9860/16GB,16GB KIT DDR2 667MHZ ECC/REG,CoreParts,120.4
5711045522291,MMI9863/8GB,8GB Memory Module for IBM,CoreParts,70.0
5705965928608,MMI4984/1024,1GB Memory Module for IBM,CoreParts,26.1
5705965919491,MMI5150/4096,4GB Memory Module for IBM,CoreParts,137.2
5705965804780,MMI9272/1024,1GB Memory Module for IBM,CoreParts,183.4
5711045083914,MMI9844/2GB,2GB Memory Module for IBM,CoreParts,26.1
5711045086861,MMI9845/2GB,2GB Memory Module for IBM,CoreParts,83.3
5711045157967,MMI9847/4GB,4GB Memory Module for IBM,CoreParts,36.4
5711045174490,MMI9848/4GB,4GB Memory Module for IBM,CoreParts,41.3
5711045178245,MMI9851/16GB,16GB Memory Module for IBM,CoreParts,144.9
5711045178665,MMI9852/4GB,4GB Memory Module for IBM,CoreParts,39.6
5711045178672,MMI9853/4GB,4GB Memory Module for IBM,CoreParts,223.3
5711045179136,MMI9856/4GB,4GB Memory Module for IBM,CoreParts,57.4
5704327511380,MMI2029/2GB,2GB Memory Module for IBM,CoreParts,39.6
5704327564027,MMI2030/2048,2GB Memory Module for IBM,CoreParts,56.0
5705965806739,MMI2269/2048,2GB Memory Module for IBM,CoreParts,54.6
5705965806845,MMI2866/2048,2GB Memory Module for IBM,CoreParts,32.4
5705965875971,MMI2867/4096,4GB Memory Module for IBM,CoreParts,41.4
5711045161155,MMI4137/2048,2GB Memory Module for IBM,CoreParts,42.0
5711045725692,MMI1220/8GB,8GB Memory Module for IBM,CoreParts,39.9
5711783363811,MMI1221/16GB,16GB Memory Module for IBM,CoreParts,235.9
5704327266150,MMI0342/4096,4GB Memory Module for IBM,CoreParts,42.7
5704327266174,MMI0343/4096,4GB Memory Module for IBM,CoreParts,102.2
5704327266204,MMI0345/8GB,8GB Memory Module for IBM,CoreParts,30.6
5704327266358,MMI0347/8GB,8GB Memory Module for IBM,CoreParts,66.5
5704327266372,MMI0348/8GB,8GB Memory Module for IBM,CoreParts,26.1
5711045174483,MMI0350/8GB,8GB Memory Module for IBM,CoreParts,248.5
5711045178429,MMI0352/8GB,8GB Memory Module for IBM,CoreParts,56.0
5711045342172,MMI1002/4GB,4GB Memory Module for IBM,CoreParts,124.6
5711045342189,MMI1003/8GB,8GB Memory Module for IBM,CoreParts,158.2
5711045342714,MMI1005/4GB,4GB Memory Module for IBM,CoreParts,39.6
5711045342912,MMI1008/4GB,4GB Memory Module for IBM,CoreParts,98.0
5711045342936,MMI1009/4GB,4GB Memory Module for IBM,CoreParts,91.7
5711045342943,MMI1010/4GB,4GB Memory Module for IBM,CoreParts,67.2
5711045343711,MMI1012/16GB,16GB Memory Module for IBM,CoreParts,128.8
5711045344473,MMI1014/8GB,8GB Memory Module for IBM,CoreParts,120.4
5711045344701,MMI1016/16GB,16GB Memory Module for IBM,CoreParts,105.7
5711045345494,MMI1024/16GB,16GB Memory Module for IBM,CoreParts,585.9
5704327393764,MMI1140/1024,1GB Memory Module for IBM,CoreParts,26.1
5711045275197,MMI1141/4096,4GB Memory Module for IBM,CoreParts,58.1
5711045629716,MMI1203/4GB,4GB Memory Module for IBM,CoreParts,55.3
5711045660757,MMI1204/16GB,16GB Memory Module for IBM,CoreParts,158.9
5712505700143,MMI1208/16GB,16GB Memory Module for IBM,CoreParts,198.1
5704174097723,W125804549,8 GB Certified Memory Module,Dell,177.8
5704174393573,W125791800,SODIMM.32GB. DDR4. 3200 ,Lenovo,364.7
5704174395553,W125791801,SODIMM.16GB. DDR4. 3200 ,Lenovo,237.3
5704174637721,W125791802,SODIMM.16GB. DDR4. 3200 ,Lenovo,235.2
5704174266372,W125838219,DIMM.16GB.2400.2RX8.8G.R.HNDJ7,Dell,278.6
5704174266341,W125838182,DIMM.16GB.2400.2RX8.8G.R.HNDJ7,Dell,278.6
5704174268079,W125838190,DIMM.32GB.2400.2RX4.8G.R.CPC7G,Dell,350.0
5704174228196,W125838201,DIMM.4GB.2400.GTWW1.BCC.LIC.T,Dell,49.0
5704174277507,W125838237,DIMM.4G.1600.531R8.BCC.S,Dell,71.4
5704174228868,W125838305,DIMM.16G.2666.2RX8.8.DR4.VM51C,Dell,348.6
5704174283829,W125838315,DIMM.8GB.2133.2RX8.4G.R.H8PGN,Dell,86.1
5704174268116,W125838281,DIMM.32GB.2400.2RX4.8G.R.CPC7G,Dell,350.0
5704174227397,W125838289,DIMM.4GB.2400.DDR4.4YRP4.BCC.T,Dell,82.6
5704174249078,W125873413,16 GB Certified Repl.,Dell,274.4
5704174249184,W125873424,SNPCRXJ6C/16G memory module ,Dell,205.8
5397184378199,W125881788,AB070573 memory module 16 GB ,Dell,245.0
5704174228554,W125714629,4GB. DIMM. 1333MHZ. ,Dell,56.7
5704174268147,W125712772,16GB. DIMM. 2133MHZ. ,Dell,221.9
5704174277002,W125719783,16GB. RDIMM. 2933MHz. DDR4. ,Dell,315.7
5704174228875,W125718237,16GB. DIMM. 2666MHZ. ,Dell,354.2
5704174277552,W125719554,4GB. DIMM. 1333MHZ. 512x72. ,Dell,37.8
5704174228561,W125717134,4GB. DIMM. 1333MHZ. ,Dell,56.0
5704174266365,W125715841,16GB. DIMM. 2400MHZ. ,Dell,278.6
5704174228202,W125720983,4GB. DIMM. 2400MHZ. 512x64. ,Dell,49.0
5704174654902,W125721301,64GB. RDIMM. 2933MHz. DDR4. ,Dell,943.6
5704174227670,W125705294,8GB. RIMM. 1600MHZ. 128x64. ,Dell,168.0
5704174247340,W125703232,8GB. DIMM. 2400MHZ. 1Gx64. ,Dell,206.5
5704174277569,W125709217,4GB. DIMM. 1333MHZ. 512x72. ,Dell,37.8
5704174227601,W125709640,8GB. DIMM. 2400MHZ. 128x64. ,Dell,183.4
5704174277576,W125707111,4GB. DIMM. 1333MHZ. 512x72. ,Dell,37.8
5704174277545,W125707122,4GB. DIMM. 1333MHZ. 512x72. ,Dell,37.8
5704174637707,W125731055,SODIMM.16GB. DDR4. 3200 ,Lenovo,235.2
5704174786313,W125775554,MEM 16GB DDR4-3200 1.2v SHARED,HP,281.4
5704174314479,W125772254,SoDIMM 4GB DDR4-2666 Kdg E die,HP,119.0
5704174870609,W125772175,SoDIMM 16GB DDR4-2666 Samsung,HP,300.3
5704174311614,W125771849,SoDIMM 4GB DDR3L-1600 Adata E,HP,123.2
5704174311706,W125771850,SoDIMM 4GB DDR3L-1600 Kingston,HP,123.2
5704174314448,W125771969,SoDIMM 4GB DDR4-2400 ADATA A d,HP,119.0
4711174724055,W126078759,D4ES01-8G memory module 8 GB ,Synology,248.5
5704174266457,W125906199,DIMM.32GB.3200.2RX4.8G.DDR4.R,Dell,442.4
5704174400264,W126078768,16GB Memory Module for HP,CoreParts,156.1
5704174393092,W126069832,16GB Memory Module,CoreParts,163.1
5704174994060,W126072600,Memory. 16GB. DIMM. 2666MHZ. ,Dell,106.4
5704174528333,W126203935,8GB Memory Module for Dell,CoreParts,120.4
5704174647997,W126195951,8GB D4 32U TMKU8G68AHFHC-32A,Lenovo,128.8
5704174467847,W126139568,ASSY.16GB ,HP,120.4
5704174476436,W126161689,8GB Memory Module,CoreParts,73.5
194850903007,W125917071,16GB 1x16GB 3200 DDR4 NECC ,HP,158.2
194850903083,W125917072,32GB 1x32GB 3200 DDR4 ECC ,HP,118.3
5704174272342,W125915283,Memory Upgrade - 8GB - 1RX8 ,Dell,102.9
194850902840,W125917001,8GB DDR4-3200 UDIMM,HP,103.6
194850902802,W125916999,16GB DDR4-3200 UDIMM,HP,196.0
5704174637660,W125926457,SoDIMM.16GB.DDR4.3200.Samsung,Lenovo,235.2
5704174637745,W125926459,SoDIMM.16GB.DDR4.3200.Ramaxel,Lenovo,238.0
5704174542087,W125926460,SoDIMM.32GB.DDR4.3200.Ramaxel,Lenovo,364.7
5704174637714,W125926464,SODIMM.16GB.DDR4.3200.Hynix,Lenovo,235.2
5704174547983,W125926466,UDIMM.8GB.DDR4.3200.Samsung,Lenovo,127.4
5704174637752,W125926468,SoDIMM.16GB.DDR4.3200.Micron,Lenovo,235.2
5704174645344,W125926469,SoDIMM.32GB.DDR4.3200.Micron,Lenovo,364.7
195042730005,W125897017,4X70Z78724 memory module 8 GB ,Lenovo,111.3
5704174399483,W125893061,SoDIMM 16GB DDR4-3200 Samsung,HP,183.4
5704174400578,W125892742,MEM 16GB DDR4-3200 1.2v SHARED,HP,288.4
5704174280965,W125892743,MEM 8GB 3200MHz 1.2v DDR4 SHAR,HP,115.5
5704174458647,W125889369,SODIMM.32GB. DDR4. 3200 ,Lenovo,364.0
5704174647959,W125889374,UDIMM.8GB.DDR4.3200.Hynix,Lenovo,127.4
5704174647942,W125889391,8GB D4 32U HMA81GUG6CJR6N-XNN0,Lenovo,128.1
5704174647935,W125889394,8GB D4 32U TMKU8G68AHFHD-32A,Lenovo,128.1
5704174321149,W125966283,DIMM.16GB.2666.DR4.CRXJ6.BCC.S,Dell,172.2
5704174321125,W125966334,DIMM.32GB.2933.2RX4.8G.R.8WKDY,Dell,445.9
5704174315599,W125966370,DIMM.8G.2666.1RX8.8G.DR4.1VRGY,Dell,182.0
5704174315193,W125966373,DIMM.8GB.2400.1RX8.8G.R. 888JG,Dell,189.7
5704174311775,W125968497,Sodimm 4Gb Pc3L-12800,HP,123.2
194850902536,W125916995,Serial Port Flex IO 2nd v2,HP,20.7
194850902499,W125916996,HDMI Port Flex IO v2,HP,27.9
5704174560326,W126053134,Serial Port PCIe Card W/ Low ,Dell,46.9
194850902451,W126391445,Flex IO V2 Card - VGA port,HP,18.9
4718017624923,W126266176,HYPER M.2 X16 GEN 4 CARD,Asus,109.2
5706998811707,MC-JL82576EB,PCIe 82576 Dual network card,MicroConnect,52.5
5706998818911,MC-PCIE-ASM1142-CA,1 x USB 3.1 Type C+A. PCIe,MicroConnect,29.7
5712505804926,MC-PCIE-MCS1P,1 port Parallel PCIe card,MicroConnect,27.0
5712505804964,MC-PCIE-MCS1P2S,1 port Parallel. 2 port Serial,MicroConnect,31.5
5712505804988,MC-PCIE-MCS2S,2 Port Serial PCIe card,MicroConnect,31.5
5706998963253,MC-PCIE-X4M2,PCIe x4 M.2 Key NMVe SSD Adapt,MicroConnect,19.8
885909627653,MD826ZM/A,Lightning Digital AV Adapter,Apple,86.1
4547597800850,MD463ZM/A,Gigabit Ethernet Adapter,Apple,44.8
5712505805923,MC-USB3.0-F2B2-V2,3+1 port USB 3.0 PCIe card,MicroConnect,22.5
5712505805909,MC-USB3.0-F3B1,4 port USB 3.0 PCIe card,MicroConnect,22.5
5712505804827,MC-USB3.0-T4B,USB 3.0 4 port PCIe card,MicroConnect,18.9
5712505804971,MC-SATA3-T4,2 port SATA3.0 PCIe card,MicroConnect,31.5
5706998963345,MC-SSDSATACONV,"2.5"" SATA to M.2 mSATA Adapter",MicroConnect,18.0
5712505174814,41A9701-RFB,Thinkcentre M58 Power Suppply,IBM,44.8
5711783869160,MSNX1026,NGFF M.2 to PCIe Adapter,CoreParts,22.5
5706998576101,MS80F68F,SCA 80-Pin To SCSI 68-Pin,CoreParts,27.0
5711783908401,MSNX1100,NGFF M.2 B-Key / mSATA to SATA,CoreParts,28.8
190940164297,GX90M41965,USB C to Ethernet Adapter,Lenovo,42.3
8716065489729,USB3.0SATAHDDSSD,Connect a 2.5/3.5 SATA HDD or,MicroConnect,42.0
889899082102,V7W66AA,USB-C to RJ45 Adapter,HP,35.7
5706998527714,V7W66AA#AC3,USB-C to RJ45 Adapter,HP,36.4
5704174049104,W125662836,Cable,Lenovo,47.6
5711045280511,TB66832-00F,Interface. RS232,Citizen,22.5
710931302387,TU3-ETG,USB 3.0 to Gigabit,TrendNET,35.1
837324002140,US-101,USB 1 Port RS232 1MBaud,Brainboxes,56.0
889296884859,N1M40AA,PCIe x1 Parallel Port Card,HP,41.4
5711783705031,RP001229329,Smart Array P222/512MB FB,HP,135.8
5711783731436,RP001232089,Smart Array P4400AR2GB FBWC12G,HP,175.7
5711783745358,RP001233508,StorageW MSA2300sa Controller,HP,226.1
5711045080524,49Y3719-RFB,ExS/ServeRAID M5015 SAS/SATA C,IBM,117.6
883436054386,46M0829-RFB,M5015.  M5014 SAS/SATA,IBM,83.79
888772458034,4X90F84315,ThinkPad Ethernet Extention,Lenovo,45.5
5712505307472,42D0510-RFB,QLogic HBA 8Gbit PCI-E,IBM,47.6
192545159586,3UU05AA,Dual Port AddinCard  Thunder,HP,137.2
192545078344,3TK82AA,Internal Serial Port 600/705,HP,34.2
5705730133879,133-87,USB 3.0 to SATA Link,Sandberg,19.8
5705730133909,133-90,USB3.0 Gigabit Network Adapter,Sandberg,27.0
4260074974300,10120515,AS/400 Card,PowerWalker,150.5
190781889007,1VD82AA,G3 Serial/ PS/2 Adapter,HP,32.4
672042089482,AOC-SAS2LP-MV8,AOC-SAS2LP-MV8,Supermicro,220.5
5706998778888,727250-B21-RFB,12Gb DL380 Gen9 SAS Exp Card,Hewlett Packard Enterprise,505.4
5711783581086,726809-B21-RFB,H244br 12Gb 2portIntSmart,HP,63.0
5712505021002,FRU04X6435,Ethernet.Extension,Lenovo,46.9
5705965913727,EASY-IDE/SATA,"USB IDE+Sata Con. for 2.5/3.5""",MicroConnect,42.3
8715946070674,C32C823361,UB-S01. RS232 Interface,Epson,47.6
5711045260247,C32C823991,UB-U05. USB Interface,Epson,70.7
8715946201054,C32C824121,UB-U02III. USB Interface,Epson,116.2
5711783181293,726821-B21-RFB,Smart Array P440/4GB,Hewlett Packard Enterprise,212.1
5711783581123,726907-B21-RFB,H240Smart HBA High profile,HP,98.0
5712505561898,749974-B21-RFB,Smart Array P4400AR2GB FBWC12G,HP,175.0
5711045972218,AJ808A-RFB,StorageW MSA2300sa Controller,HP,137.7
830343003075,05-25420-08,MegaRAID SAS 9361-8i SGL,Avago,715.4
5711783923008,405-AAMY,PERC H730P+ RAID Controller,Dell,480.2
5711783358596,405-12172,PERC H310 Integrated RAID,Dell,119.0
5711783728009,RP001231731,Smart Array P440/4GB,Hewlett Packard Enterprise,212.8
5704174978565,W127165544,MegaRAID SAS 9361-8i SGL,Avago,425.6
5711783747024,RP001233678,P2000 G3 SAS MSA Controller,HP,164.5
5711783748144,RP001233790,P2000 G3 iSCSI MSA Controller,HP,354.9
5712505488973,AW592A-RFB,P2000 G3 SAS MSA Controller,HP,162.4
5711783162742,BK829A-RFB,P2000 G3 iSCSI MSA Controller,HP,110.73
5711045979019,AUDIOENGINE-POWERSUPPLY,Spare N22 Power Supply,Audioengine,50.4
731304286875,BR1500G-GR,Back-UPS Pro 1500AV 230V S,APC,490.0
